SK_ID_CURR,PREDICTION,TARGET
451216,0.9473778960126431,1
121753,0.9125012318753797,1
285998,0.9591882494570311,1
439507,0.766891414531323,1
294332,0.8603071669142032,1
133187,0.9652028085191956,1
401257,0.9210365110459917,1
101382,0.659571685123393,1
433558,0.9294608166769026,1
328628,0.8816019083569417,1
204100,0.7837514985948458,1
324469,0.9517526315121997,1
195888,0.2568811934835997,1
357312,0.7688487127264699,1
404726,0.9298914306314593,1
351283,0.7599932874938288,1
243083,0.8041622489646818,1
408133,0.9410488826562686,1
138017,0.9121335765828349,1
238352,0.9110889244799302,1
279924,0.8547681846659025,1
443511,0.9379148453070499,1
236596,0.9592226260215974,1
340958,0.9563377914326449,1
120355,0.8470533861852796,1
277187,0.8437148700707208,1
447478,0.5575890954897536,1
216822,0.7551266552070474,1
387645,0.9556898571754487,1
306376,0.9199689171790696,1
121845,0.968212653686447,1
179740,0.8167373634949774,1
431290,0.8859258395372395,1
161426,0.8298040407504599,1
257091,0.9034799513318569,1
257535,0.9664147827519733,1
166539,0.7603451114943661,1
325034,0.8767611802450351,1
433348,0.856768893635725,1
156083,0.8206416052867127,1
119551,0.6981447126801388,1
412444,0.7674441855143846,1
338003,0.8517989409815754,1
188121,0.9115103582922949,1
298387,0.7598941343597497,1
345801,0.8899479874441597,1
270793,0.9358238140758788,1
219869,0.8509839341188623,1
320200,0.9501669569727211,1
304824,0.5777029172174115,1
267990,0.9543998397692829,1
389577,0.8292733691924442,1
176474,0.9391693911410944,1
320980,0.08340254173150513,1
447597,0.9177376566916522,1
315279,0.8617867671651052,1
235468,0.8874702885281988,1
258495,0.9317452492275946,1
420908,0.8802975746708926,1
202076,0.646110157821069,1
231970,0.9903282863355273,1
374577,0.9375859838173548,1
242963,0.9107708707983143,1
208252,0.8987769865968792,1
249182,0.9054381885714546,1
256792,0.826587850284866,1
439116,0.8676770225580182,1
273166,0.9343207603270279,1
243149,0.8441135877064175,1
434320,0.5306350545362801,1
291301,0.9282329483233052,1
163613,0.7868760466748491,1
417477,0.9262785513474586,1
261329,0.8094591612381726,1
234860,0.8455424386588333,1
324926,0.7299180933993925,1
294616,0.8984588499566863,1
326340,0.8545466078614296,1
313661,0.4215150891295302,1
109266,0.7049544614880994,1
405584,0.9297650781315387,1
338965,0.8255910243315738,1
162849,0.9029648105174544,1
365423,0.7644235068008535,1
126269,0.5605622931488509,1
241890,0.9163301667378358,1
434909,0.9437132221800639,1
267790,0.9008639916629028,1
237685,0.9138778310673148,1
400293,0.7415494480439023,1
120573,0.9849250123459808,1
171549,0.9469690208716567,1
377608,0.8927789621875564,1
396384,0.8276312640456239,1
159324,0.9709316680052094,1
213228,0.9280388441559422,1
278923,0.8532039062290985,1
307213,0.9624143492503676,1
228959,0.7837879797590388,1
348647,0.7757239669075002,1
195318,0.9531693307331769,1
448186,0.09241743412544048,1
299915,0.8059720286053599,1
117538,0.7226216616353882,1
403056,0.7135221854513626,1
444145,0.7485694091076117,1
253802,0.9382054458643098,1
409736,0.8906526584283615,1
286699,0.9536052897367632,1
172646,0.7135195607638588,1
382656,0.919645270945552,1
290471,0.8882512035193152,1
394128,0.8906958549575634,1
378804,0.04092992201632105,1
352264,0.6763985276430052,1
129588,0.5859874236623499,1
210293,0.9189250353360564,1
268991,0.6075056274230395,1
143439,0.9477919418543544,1
110266,0.8620492619389993,1
384105,0.8831695812172929,1
169877,0.49170146235638057,1
409211,0.07356582738716416,1
328457,0.7474237184090379,1
173856,0.8674989228258719,1
156822,0.8636956706174409,1
371865,0.758959274992651,1
396618,0.9651625027290911,1
443540,0.7440127447340947,1
218374,0.8334105088015806,1
423044,0.9296791677070263,1
340891,0.826966391162572,1
374541,0.9559090850006507,1
108484,0.9365356532950595,1
126087,0.8319335060224761,1
234328,0.8735280635391518,1
352765,0.8809419104151129,1
452061,0.7765321110545383,1
290620,0.8976057947747589,1
342438,0.5127033628969002,1
160497,0.8502250157962391,1
273935,0.7468949120931309,1
342132,0.9153904444854607,1
150027,0.756479055993405,1
270193,0.07851695269066547,1
277214,0.909247079206696,1
412320,0.9011821279224166,1
182378,0.9497894971177315,1
425321,0.9063557713302041,1
272283,0.8122023067911831,1
409718,0.1836179328605108,1
109286,0.9543400170068772,1
391989,0.9802992972328819,1
324878,0.8222268842882999,1
274787,0.7978239809989277,1
112918,0.8242755536808244,1
250516,0.7613329046493122,1
136527,0.9610007563853723,1
326772,0.9776741612854605,1
175299,0.9228711708958799,1
223627,0.6943309005077775,1
309440,0.843060627512564,1
375050,0.8992528230779728,1
318515,0.8222667039965363,1
262048,0.9771569052289778,1
319098,0.8283870289721776,1
285903,0.8524069402882247,1
442955,0.7783573825833751,1
143193,0.9632580803836616,1
228690,0.7247784542596498,1
250082,0.8236063093957126,1
388301,0.058471596280638846,1
150300,0.8625248345678012,1
407196,0.5713828448961128,1
432917,0.9734012567789673,1
250974,0.8619494411854385,1
122515,0.7218730246407007,1
422746,0.9411268273310598,1
234129,0.983543786488413,1
202003,0.7252035491813137,1
199794,0.35507934693178833,1
412505,0.813967751803912,1
268931,0.8700298029877503,1
330704,0.9679236612035176,1
136783,0.9370432951316028,1
377091,0.7775649460140849,1
287430,0.21031741374943336,1
219428,0.9223713557972754,1
146508,0.9083567984621763,1
133856,0.8999073208414664,1
442249,0.5224770577512994,1
307536,0.9619036686129849,1
345737,0.9207332890486554,1
307730,0.6073697648097536,1
202308,0.9798140849701309,1
192094,0.9283875257660509,1
401601,0.8189299436963018,1
309102,0.85819741355625,1
410518,0.7743365230695571,1
382432,0.7781875571573982,1
280771,0.605495426760058,1
297779,0.9717764530304067,1
296238,0.9386369635352294,1
176396,0.8560351291901834,1
358203,0.7623338942707475,1
311323,0.8785698527921271,1
405117,0.9202352948006928,1
386402,0.8282815394092522,1
115136,0.8998622280554341,1
172859,0.8729405401208101,1
106358,0.8215384019569868,1
212330,0.7437563793285222,1
206868,0.4932613613846773,1
405587,0.7903057877428866,1
170879,0.7644405610004085,1
342572,0.9273755266470293,1
447132,0.9055529862943803,1
268969,0.8437045853168177,1
164333,0.8549918432246163,1
100424,0.8425668854498042,1
435389,0.41059786144912236,1
174998,0.8691704756742588,1
431691,0.9885546325554041,1
270990,0.17490053955135962,1
132311,0.9133962918342218,1
154456,0.9549126198902046,1
219182,0.9768770352498645,1
266130,0.7952316062290017,1
412400,0.9277701217904272,1
321630,0.9698943501885289,1
310572,0.863467948964132,1
202837,0.9748365840753712,1
265531,0.9870383333594986,1
278357,0.9359336487952215,1
252886,0.8970821478493778,1
183246,0.9068915395548872,1
258086,0.9124247925603811,1
317919,0.9506204086954153,1
350235,0.5300097479635323,1
128620,0.49440097658582344,1
299987,0.9537048657358186,1
209416,0.599416995295315,1
420779,0.9576179254882511,1
290905,0.9531884850777362,1
357659,0.7995790940677051,1
201312,0.1284559189278015,1
408435,0.8119682676963185,1
123902,0.9461923091777334,1
285866,0.9787194009050185,1
326125,0.9315494389123415,1
188077,0.899500990561592,1
147692,0.9658909116077343,1
216811,0.8194862373821479,1
309771,0.8303059785031178,1
208938,0.26205276506332786,1
121034,0.9433854134707751,1
235770,0.9420365462193635,1
327242,0.8738590291247286,1
256792,0.9224091353548356,1
338548,0.8966172907871414,1
252415,0.8162872532382465,1
195228,0.9074332761696858,1
151979,0.7170205177530331,1
406240,0.5068353067225522,1
153837,0.9329184037014376,1
114437,0.8493813820813064,1
289351,0.8652195326402324,1
332678,0.8987685639436429,1
112088,0.8545761305385942,1
127963,0.893703194752451,1
219067,0.8891505699846343,1
267164,0.8098388860542671,1
331979,0.7416570524632469,1
374651,0.8797941416379303,1
304496,0.8060739574373155,1
254417,0.9429065342264363,1
216648,0.6060824130394772,1
159386,0.811911710270359,1
320048,0.79378644465812,1
386051,0.8981392054012914,1
343462,0.8285537522054166,1
102959,0.9218954472454485,1
284556,0.9063169958038351,1
340848,0.9669936386512185,1
430351,0.9530563773315063,1
175811,0.6583328827077866,1
452295,0.8481649783660097,1
175482,0.9350578622543962,1
253242,0.7582206814507945,1
360514,0.8851241138435066,1
415321,0.8327724450571732,1
270889,0.5761524629031062,1
194676,0.8601888316065714,1
186459,0.8211063560455147,1
437893,0.8410769539921579,1
118401,0.531280352761728,1
144846,0.7574727557038398,1
217375,0.8205784478583383,1
106022,0.8804052230583479,1
135315,0.970661970057619,1
401155,0.9160138582314057,1
419046,0.8594123066243489,1
246058,0.9541445880683457,1
171898,0.9787494270644841,1
328939,0.9860447700821093,1
260939,0.7961500984568265,1
338291,0.9403900983696492,1
434966,0.9843114796392362,1
437742,0.9623813967134183,1
113697,0.9559950423870912,1
191708,0.897410825703525,1
152452,0.8431892476536187,1
417818,0.8220099412860831,1
196863,0.7963294399484292,1
185555,0.939604924143391,1
297876,0.9641319903272196,1
233916,0.7531039555102689,1
163170,0.8704735531042326,1
388470,0.9171039457192858,1
281152,0.6066777953909334,1
413250,0.5519802471185724,1
289344,0.9304307991834762,1
303331,0.690981449919216,1
425558,0.8655214302575032,1
428261,0.9785547635170703,1
298461,0.7492253148122429,1
387073,0.25269746367988816,1
300101,0.7593656506534118,1
237876,0.9758081269805211,1
260503,0.8437028174547232,1
362827,0.7973737245497065,1
351438,0.7288733272512191,1
130903,0.7316234869873782,1
202171,0.9403584305797058,1
377454,0.9344756398279245,1
196144,0.8419945713926631,1
259979,0.8961690445844394,1
226793,0.9443460451275855,1
124689,0.8883732307178748,1
331109,0.6405498991025419,1
371628,0.8697442159211584,1
223323,0.647436029635741,1
168467,0.7517496803637024,1
343347,0.9128816318672242,1
308064,0.6971711393327281,1
239191,0.7545354931198794,1
215135,0.8982882883340956,1
449331,0.8860736410713058,1
271950,0.8478543653911924,1
254645,0.9561950607617142,1
263125,0.7086245301578152,1
441767,0.8595442977623714,1
309458,0.9173263424168808,1
315700,0.9135936873855951,1
127303,0.8745705790349825,1
433240,0.7859547589116106,1
366706,0.9474124076629048,1
156651,0.8057530232458121,1
375090,0.814875803555604,1
275327,0.8748518877118391,1
265230,0.8538492642641959,1
366987,0.2646271353791628,1
224327,0.7582189745137957,1
189698,0.7066101315551547,1
235122,0.6288705005321343,1
445987,0.9161702637696396,1
225635,0.8851771306324141,1
281286,0.9612150389224563,1
132973,0.8817770512518233,1
173765,0.8268752890373874,1
129774,0.8706163127931519,1
370619,0.9394841199046915,1
362497,0.7738104710835444,1
241394,0.8104485072069676,1
183012,0.9008700126913308,1
249008,0.9704418527502766,1
222864,0.8091124864905901,1
306849,0.7044225691728344,1
328334,0.9483668851232601,1
325813,0.9555968318276049,1
400010,0.9065931849789057,1
254913,0.9168139264996191,1
154940,0.8891051889344835,1
433636,0.9237826952780314,1
327206,0.8696993854947458,1
392488,0.8335300084174317,1
370101,0.8408537786633964,1
280901,0.778763789106434,1
341500,0.675073373266244,1
398320,0.9669187975518285,1
113166,0.048953692690479056,1
371656,0.9340499351120296,1
297137,0.8876758873070506,1
249725,0.9587408632965273,1
393296,0.6730787085327974,1
262353,0.8693698955627623,1
344340,0.7795805427105559,1
310552,0.6867288944800076,1
328762,0.35243899714043203,1
282567,0.8573061591153465,1
143488,0.9407285582159084,1
362350,0.7865603278383898,1
226793,0.9541338670969778,1
194062,0.7530865633745598,1
372480,0.9547612750342797,1
140208,0.9867429417770365,1
419315,0.7751785452637813,1
276784,0.8665421977215959,1
232690,0.9001859083757604,1
383745,0.9609927385918388,1
351968,0.8415578837338333,1
193473,0.8258807284396072,1
205215,0.8742585535687144,1
325597,0.47979711479038434,1
236132,0.6654231156420122,1
431397,0.9346270253277741,1
222445,0.6974538519409818,1
220577,0.8181831020283777,1
261352,0.6301187036082561,1
202299,0.8262129258352399,1
138832,0.897635141014325,1
209919,0.8653550343318068,1
265838,0.8701553053188675,1
109153,0.8362034673126795,1
228484,0.6281998561758909,1
173907,0.9054776993998559,1
208093,0.8532214841621273,1
378763,0.515181506058584,1
267071,0.5279502713005426,1
175048,0.8469421845104655,1
292005,0.2692019134822016,1
176071,0.6740486453666714,1
190426,0.7270008972921925,1
346031,0.7266936273115927,1
378264,0.9209552408753693,1
433586,0.9217246724287534,1
417968,0.7359218658177571,1
257573,0.9125674460583745,1
186459,0.8211063560455147,1
145672,0.9685648632481586,1
375855,0.8840419117989932,1
399978,0.7789002305974503,1
390911,0.6551780556583285,1
448966,0.903197999363699,1
206489,0.2988829380847399,1
422327,0.9592581797819905,1
405248,0.4723684087744926,1
235309,0.96410846807505,1
456186,0.9177225264572928,1
309510,0.8290318544546985,1
145973,0.914678259982863,1
160889,0.7851734383694982,1
330468,0.9555491024295464,1
144470,0.865205461979238,1
317505,0.8977613859425795,1
177970,0.9308082291503228,1
214692,0.9754932764655148,1
450909,0.2466285605780049,1
360735,0.8421190770255077,1
210745,0.947014785857703,1
342302,0.7507931538675123,1
348574,0.9144166766958416,1
381502,0.7754570232782392,1
117538,0.7226216616353882,1
405117,0.9775498859807447,1
222131,0.5886214170442781,1
329371,0.7149132249030663,1
307454,0.1924803465174477,1
142122,0.6798513018068332,1
383245,0.9520666668304116,1
441280,0.8016404631007683,1
391673,0.7600269425372196,1
167146,0.31536917421511745,1
299902,0.8202669133284177,1
368556,0.5109501987782955,1
129203,0.9701847208768944,1
114399,0.9359358805348255,1
358146,0.8107485744239401,1
128145,0.9453515629972173,1
165379,0.9822679253683853,1
375385,0.7561394650740925,1
150437,0.9215997675130871,1
172788,0.757210215263436,1
176274,0.9466507261907688,1
117693,0.6714029563809034,1
166302,0.5442458406328136,1
136362,0.7926119151095314,1
224821,0.847963554717354,1
116867,0.5770082025877793,1
230670,0.6644254237036931,1
368940,0.7432982192002728,1
310617,0.817757576368972,1
411133,0.7339164016962701,1
440004,0.8832932265358908,1
160516,0.8184903825886793,1
227792,0.8179220667956093,1
353594,0.9880568580831968,1
357353,0.8136012742055891,1
156348,0.7994887470321687,1
296412,0.9591883717922891,1
232668,0.5499145846689096,1
369402,0.9509159675733903,1
403925,0.8868697446038974,1
160009,0.9574695337640923,1
449034,0.5275112085371132,1
421878,0.8337697824543919,1
346909,0.8385024004231588,1
244167,0.8836788841327277,1
262490,0.9613855111993586,1
208297,0.8711724088113156,1
214147,0.908967508354994,1
245231,0.49159885642109996,1
366378,0.7354282612487676,1
280241,0.901727736895588,1
384336,0.968788702029226,1
159429,0.6051507982225055,1
190543,0.4416930623734343,1
240790,0.9421974875485768,1
221218,0.7183515380401124,1
356250,0.9178804813623781,1
205160,0.5147417389141524,1
311453,0.8669505704649353,1
155430,0.9154676012775206,1
171045,0.8955835029243582,1
430105,0.9168862685711031,1
264978,0.7606225153897618,1
328328,0.8171390721268794,1
131417,0.7222736146397146,1
346888,0.8578778304011789,1
306885,0.6535898919381735,1
307531,0.626700287020731,1
315893,0.7660407557251345,1
263084,0.6897092394122124,1
175197,0.43968719988619553,1
158113,0.7653176131138916,1
360276,0.897273203292632,1
282191,0.9354542740803516,1
452572,0.5760125568541931,1
188456,0.8814538776552495,1
357259,0.8897290385371989,1
182680,0.8248815839083135,1
223689,0.9892686371589353,1
227563,0.8071301185311262,1
150776,0.7290907260464902,1
131786,0.8651667503982339,1
230627,0.8806976441863146,1
375600,0.8138707058051355,1
332218,0.805319731886385,1
374276,0.9857064866351476,1
371184,0.8038230988802518,1
